Journée du 11/08/2010
Heures	Fioul + pointe	Charbon	Gaz	Nucléaire	Eolien	Hydraulique	Autres	Solde	Co2	Consommation	PrévisionJ-1	PrévisionJ		
12:30	0	373	1063	45243	644	7044	1819	-5781	1468	50406	50300	50400		
12:45	0	369	1046	45538	594	8030	1699	-5903	1410	51372	50800	50950		
13:00	0	370	1067	45428	586	7582	1701	-6099	1419	50637	51300	51500		
13:15	0	373	1076	45328	631	7447	1708	-6516	1429	50048	50400	50500		
13:30	0	369	1068	44993	615	7180	1704	-6443	1420	49488	49500	49500		
13:45	0	370	1070	45059	604	7003	1711	-6351	1425	49467	49400	49400		
14:00	0	367	1031	44993	587	6806	1716	-6068	1410	49433	49300	49300		
14:15	0	372	1039	45226	577	6993	1711	-5995	1415	49924	49450	49500		
14:30	0	366	1013	45001	572	6845	1708	-6093	1399	49414	49600	49700		
14:45	0	362	1031	44342	587	7339	1712	-6216	1403	49157	49000	49100		
15:00	0	367	1028	44097	618	7000	1707	-6250	1405	48568	48400	48500		
15:15	0	376	1005	44422	612	6970	1672	-6660	1391	48397	48050	48200		
15:30	0	381	1001	44264	646	6734	1671	-6766	1394	47931	47700	47900		
15:45	0	373	1035	44341	674	6451	1676	-6853	1401	47698	47350	47550		
16:00	0	370	1007	44275	666	6335	1676	-6969	1388	47360	47000	47200		
16:15	0	371	1038	44397	637	6683	1634	-7671	1383	47090	46700	46900		
16:30	0	358	1064	44239	636	6591	1637	-7670	1381	46855	46400	46600		
16:45	0	273	1053	44352	627	6373	1642	-7672	1298	46650	46150	46400		
17:00	0	186	1025	44118	612	6290	1640	-7411	1203	46461	45900	46200		
17:15	0	0	1031	43887	656	5926	1579	-6998	956	46034	45700	46000		
17:30	0	0	1076	43995	674	5649	1571	-6845	994	46098	45500	45800		
17:45	0	0	1096	44197	646	5510	1580	-6896	1004	46111	45650	45950		
18:00	0	0	1082	43956	649	5706	1579	-6507	999	46443	45800	46100		
18:15	0	0	1068	43777	637	5914	1509	-6596	966	46286	46000	46250		
18:30	0	0	1054	43726	607	5948	1501	-6314	958	46500	46200	46400		
18:45	0	0	1424	43590	664	6059	1488	-6318	1086	46885	46550	46750		
19:00	0	0	1416	43711	661	5881	1508	-6173	1090	46981	46900	47100		
19:15	0	0	1420	43732	684	5831	1452	-6351	1070	46746	46550	46750		
19:30	0	0	1427	43679	684	5651	1445	-6339	1070	46525	46200	46400		
19:45	0	0	1416	43652	683	5413	1451	-6300	1073	46298	45800	46000		
20:00	0	0	1444	43837	683	5254	1452	-6701	1084	45954	45400	45600		
20:15	0	0	1491	44076	682	5384	1425	-7640	1090	45401	44850	45050		
20:30	0	0	1453	44193	700	5149	1437	-8169	1081	44747	44300	44500		
20:45	0	0	1450	44520	677	4865	1425	-8207	1076	44714	44200	44400		
21:00	0	0	1494	43856	669	4703	1440	-7434	1097	44713	44100	44300		
21:15	0	0	1477	43786	661	5155	1430	-7382	1087	45111	44550	44700		
21:30	0	0	1505	43630	670	5172	1423	-7248	1094	45136	45000	45100		
21:45	0	0	1487	44091	692	5175	1427	-7347	1089	45509	45050	45150		
22:00	0	0	1533	43567	682	5144	1427	-7294	1106	45043	45100	45200		
22:15	0	0	1525	43249	701	4918	1439	-6057	1108	45758	45600	45700		
22:30	0	0	1526	43081	723	5106	1445	-5789	1111	46076	46100	46200		
22:45	0	0	1316	44020	707	6322	1449	-5787	1037	48011	47150	47250		
23:00	0	0	1155	43880	704	5901	1447	-5823	978	47249	48200	48300		
23:15	0	0	1110	44671	687	5448	1445	-6194	961	47151	47100	47250		
23:30	0	0	1093	43539	672	4960	1445	-5654	955	46039	46000	46200		
23:45	0	0	1132	43743	698	4768	1448	-5645	964	46122	45450	45550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
